entry_time,side,entry_px,exit_time,exit_px,exit_reason,pnl_pts,ORH,ORL,PivotLow,PivotHigh,A_distance,TP_mult_A,Date,n_used,P_used,T,slippage,cost_pts
2024-08-05 10:55:00,short,24110.0,2024-08-05 11:00:00,24078.83232142857,TARGET,30.66767857142986,24350.05,24192.5,24738.49166666667,24769.375,21.111785714285702,1.5,2024-08-05,28,0.1,20,0.5,0.5
2024-08-06 13:27:00,short,24159.35,2024-08-06 13:27:00,24122.375,STOP,36.474999999998545,24382.6,24189.5,24082.791666666664,24121.875,22.055535714285686,1.5,2024-08-06,28,0.1,20,0.5,0.5
2024-08-08 10:15:00,short,24152.85,2024-08-08 12:13:00,24264.0,STOP,-111.65000000000146,24263.5,24198.4,24261.300000000003,24286.86666666666,22.318035714285674,1.5,2024-08-08,28,0.1,20,0.5,0.5
2024-08-12 11:13:00,long,24422.2,2024-08-12 14:54:00,24364.975,STOP,-57.72500000000218,24323.7,24259.25,24365.475,24369.158333333333,61.771733333333216,1.5,2024-08-12,30,0.28,20,0.5,0.5
2024-08-13 13:00:00,short,24240.8,2024-08-13 14:04:00,24154.3183,TARGET,85.98170000000027,24359.95,24308.35,24342.449999999997,24351.816666666666,57.98779999999989,1.5,2024-08-13,30,0.26,20,0.5,0.5
2024-08-16 10:37:00,short,24234.7,2024-08-16 10:37:00,24153.533333333333,STOP,80.66666666666788,24403.55,24302.8,24148.1,24153.033333333333,57.892466666666586,1.5,2024-08-16,30,0.26,20,0.5,0.5
2024-08-20 13:01:00,long,24725.35,2024-08-20 15:25:00,24685.3,EOD,-40.54999999999927,24660.3,24607.2,24579.99166666667,24580.875,60.086866666666566,1.5,2024-08-20,30,0.26,20,0.5,0.5
2024-08-21 15:24:00,long,24783.4,2024-08-21 15:25:00,24779.35,EOD,-4.55000000000291,24708.1,24654.5,24670.75,24680.783333333333,59.50576666666654,1.5,2024-08-21,30,0.26,20,0.5,0.5
2024-08-26 10:17:00,long,25018.55,2024-08-26 15:25:00,25007.7,EOD,-11.349999999998545,24939.5,24874.7,24815.025,24826.975,42.492999999999874,1.5,2024-08-26,18,0.22,20,0.5,0.5
2024-08-28 11:40:00,long,25105.15,2024-08-28 15:25:00,25040.95,EOD,-64.70000000000073,25048.15,24970.15,25010.591666666667,25023.375,34.470333333333215,1.5,2024-08-28,12,0.22,20,0.5,0.5
2024-08-29 12:36:00,long,25170.45,2024-08-29 14:04:00,25042.841666666667,STOP,-128.10833333333358,25073.65,25017.5,25043.341666666667,25047.125,35.50433333333318,1.5,2024-08-29,12,0.22,20,0.5,0.5
2024-09-02 13:45:00,short,25252.75,2024-09-02 13:45:00,25244.433333333334,STOP,7.8166666666656965,25333.65,25283.2,25231.300000000003,25243.933333333334,28.177499999999846,1.5,2024-09-02,12,0.2,20,0.5,0.5
2024-09-04 13:23:00,long,25177.5,2024-09-04 13:23:00,25276.916666666664,STOP,98.91666666666424,25133.1,25083.8,25277.416666666664,25278.75,24.10328571428563,1.5,2024-09-04,14,0.18,20,0.5,0.5
2024-09-05 10:37:00,short,25161.4,2024-09-05 11:08:00,25186.866666666665,STOP,-25.966666666663514,25275.45,25203.8,25147.8,25186.366666666665,24.504428571428498,1.5,2024-09-05,14,0.18,20,0.5,0.5
2024-09-06 09:53:00,short,24980.45,2024-09-06 10:05:00,24948.276142857143,TARGET,31.67385714285774,25168.75,25085.1,25172.0,25201.6,21.782571428571345,1.5,2024-09-06,14,0.18,20,0.5,0.5
2024-09-09 10:47:00,long,24913.1,2024-09-09 10:47:00,24905.308333333334,STOP,-8.291666666664241,24827.8,24753.15,24905.808333333334,24985.025,22.237714285714237,1.5,2024-09-09,14,0.16,20,0.5,0.5
2024-09-10 10:00:00,short,24914.35,2024-09-10 10:00:00,24915.13333333333,STOP,-1.2833333333328483,25014.8,24966.15,24851.0,24914.63333333333,23.02171428571422,1.5,2024-09-10,14,0.16,20,0.5,0.5
2024-09-11 10:41:00,long,25080.75,2024-09-11 13:44:00,25013.15,STOP,-68.09999999999854,25038.6,24981.3,25013.65,25040.15000000001,22.17016666666662,1.5,2024-09-11,18,0.14,20,0.5,0.5
2024-09-12 11:33:00,short,24982.95,2024-09-12 11:36:00,24999.925000000003,STOP,-17.475000000002183,25072.55,25010.1,24962.574999999997,24999.425000000003,21.921799999999944,1.5,2024-09-12,30,0.12,20,0.5,0.5
2024-09-18 10:48:00,long,25451.75,2024-09-18 13:04:00,25396.45,STOP,-55.79999999999927,25418.15,25380.8,25396.95,25407.783333333336,21.812599999999946,1.5,2024-09-18,30,0.12,20,0.5,0.5
2024-09-19 11:36:00,short,25437.8,2024-09-19 11:36:00,25384.375,STOP,52.92499999999927,25587.1,25481.7,25364.691666666673,25383.875,20.52249999999996,1.5,2024-09-19,24,0.12,20,0.5,0.5
2024-09-20 10:03:00,long,25606.25,2024-09-20 10:36:00,25635.6075,TARGET,28.857499999998254,25547.85,25453.3,25457.433333333327,25494.0,19.904999999999962,1.5,2024-09-20,24,0.12,20,0.5,0.5
2024-09-24 10:00:00,long,25962.55,2024-09-24 14:51:00,25997.052499999998,TARGET,34.00249999999869,25938.05,25886.85,25901.675,25921.624999999996,23.335000000000008,1.5,2024-09-24,12,0.1,20,0.5,0.5
2024-09-25 15:09:00,long,25998.15,2024-09-25 15:20:00,26029.618125,TARGET,30.968124999999418,25951.75,25891.7,25949.199999999997,25949.9,21.31208333333334,1.5,2024-09-25,12,0.1,20,0.5,0.5
2024-09-26 12:00:00,long,26085.4,2024-09-26 14:20:00,26119.138700000003,TARGET,33.2387000000017,26056.0,25998.4,25952.074999999997,25994.591666666667,22.825800000000037,1.5,2024-09-26,20,0.12,20,0.5,0.5
2024-09-27 13:28:00,short,26176.65,2024-09-27 13:28:00,26178.41666666667,STOP,-2.266666666670062,26250.55,26208.9,26124.65,26177.91666666667,21.183333333333366,1.5,2024-09-27,12,0.1,20,0.5,0.5
2024-09-30 09:54:00,short,25968.95,2024-09-30 10:59:00,25938.9575,TARGET,29.49250000000029,26134.7,26026.6,26179.424999999996,26214.375,20.328333333333347,1.5,2024-09-30,12,0.1,20,0.5,0.5
2024-10-03 12:26:00,short,25376.9,2024-10-03 13:44:00,25282.711964285714,TARGET,93.68803571428725,25631.7,25451.6,25812.233333333337,25823.4,63.125357142857105,1.5,2024-10-03,14,0.3,20,0.5,0.5
2024-10-04 11:58:00,long,25408.1,2024-10-04 12:39:00,25309.75833333333,STOP,-98.84166666666715,25287.9,25094.55,25310.25833333333,25434.875,61.3521428571429,1.5,2024-10-04,14,0.3,20,0.5,0.5
2024-10-07 10:46:00,short,24935.1,2024-10-07 11:03:00,24855.820949999998,TARGET,78.779050000001,25143.0,25049.9,25103.041666666668,25225.925,53.18603333333329,1.5,2024-10-07,30,0.26,20,0.5,0.5
2024-10-08 11:13:00,long,24935.25,2024-10-08 14:02:00,25025.401,TARGET,89.65100000000166,24865.1,24765.8,24854.825,24918.675,60.434000000000026,1.5,2024-10-08,12,0.22,20,0.5,0.5
2024-10-09 10:43:00,long,25185.9,2024-10-09 14:29:00,25040.65,STOP,-145.75,25091.85,25041.15,24900.4,24990.533333333326,61.37450000000002,1.5,2024-10-09,12,0.22,20,0.5,0.5
2024-10-14 11:46:00,long,25136.7,2024-10-14 15:25:00,25137.1,EOD,-0.10000000000218279,25066.85,25017.5,24974.35,24975.183333333327,59.751999999999946,1.5,2024-10-14,12,0.22,20,0.5,0.5
2024-10-15 10:00:00,short,25081.65,2024-10-15 10:30:00,25023.752923076925,TARGET,57.39707692307638,25212.05,25166.25,25088.625,25121.275,38.93138461538461,1.5,2024-10-15,26,0.16,20,0.5,0.5
2024-10-16 11:46:00,short,24927.25,2024-10-16 14:28:00,25056.4,STOP,-129.65000000000146,25055.9,24994.65,25086.86666666667,25110.1,37.92492307692305,1.5,2024-10-16,26,0.16,20,0.5,0.5
2024-10-17 09:47:00,short,24837.25,2024-10-17 11:14:00,24794.00145,TARGET,42.74855000000025,25029.5,24897.9,24973.175000000003,25000.925000000003,29.165700000000005,1.5,2024-10-17,20,0.12,20,0.5,0.5
2024-10-18 11:46:00,long,24786.35,2024-10-18 11:46:00,24793.666666666668,STOP,6.8166666666693345,24694.95,24567.65,24794.166666666668,24879.2,62.08366666666664,1.5,2024-10-18,30,0.26,20,0.5,0.5
2024-10-21 09:56:00,short,24707.8,2024-10-21 10:07:00,24826.50833333334,STOP,-119.2083333333394,24978.3,24819.05,24726.925000000003,24826.00833333334,63.56436666666662,1.5,2024-10-21,30,0.26,20,0.5,0.5
2024-10-22 10:31:00,short,24648.95,2024-10-22 12:50:00,24604.9765,TARGET,43.47350000000006,24854.05,24755.35,24784.683333333334,24828.949999999997,29.648999999999976,1.5,2024-10-22,20,0.12,20,0.5,0.5
2024-10-23 11:09:00,long,24569.9,2024-10-23 12:12:00,24541.66666666667,STOP,-28.733333333329938,24521.4,24378.1,24542.16666666667,24663.9,31.61429999999997,1.5,2024-10-23,20,0.12,20,0.5,0.5
2024-10-25 09:55:00,short,24281.95,2024-10-25 10:15:00,24232.234500000002,TARGET,49.21549999999843,24440.25,24356.1,24408.24166666666,24410.925000000003,33.47700000000002,1.5,2024-10-25,16,0.12,20,0.5,0.5
2024-10-28 10:24:00,long,24390.15,2024-10-28 10:47:00,24439.384000000002,TARGET,48.73400000000038,24292.9,24172.35,24234.524999999998,24257.075,33.15599999999999,1.5,2024-10-28,16,0.12,20,0.5,0.5
2024-10-29 10:13:00,short,24203.3,2024-10-29 10:45:00,24155.8721875,TARGET,46.927812499998254,24378.65,24239.9,24313.75,24338.183333333327,31.951874999999973,1.5,2024-10-29,16,0.12,20,0.5,0.5
2024-10-31 12:48:00,short,24198.15,2024-10-31 15:25:00,24210.6,EOD,-12.94999999999709,24372.45,24245.3,24370.35,24402.75,30.442124999999976,1.5,2024-10-31,16,0.12,20,0.5,0.5
2024-11-04 10:12:00,short,23950.6,2024-11-04 10:56:00,23906.409937499997,TARGET,43.69006250000166,24316.75,24058.15,24230.908333333326,24272.525,29.793375000000005,1.5,2024-11-04,16,0.12,20,0.5,0.5
2024-11-05 11:50:00,short,23868.95,2024-11-05 13:28:00,24026.75,STOP,-158.29999999999927,24026.25,23908.65,24026.383333333335,24066.45,32.38800000000001,1.5,2024-11-05,16,0.12,20,0.5,0.5
2024-11-06 12:01:00,long,24433.9,2024-11-06 14:22:00,24530.587000000003,TARGET,96.18700000000172,24349.95,24204.05,24035.9,24144.1,64.79133333333331,1.5,2024-11-06,18,0.24,20,0.5,0.5
2024-11-07 10:08:00,short,24235.05,2024-11-07 15:25:00,24210.85,EOD,23.700000000000728,24503.35,24341.4,24370.824999999997,24452.874999999993,67.17666666666666,1.5,2024-11-07,18,0.24,20,0.5,0.5
2024-11-11 10:37:00,long,24235.95,2024-11-11 13:44:00,24141.1,STOP,-95.35000000000218,24145.6,24004.6,24141.6,24171.4,70.94933333333329,1.5,2024-11-11,18,0.24,20,0.5,0.5
2024-11-12 12:48:00,short,24012.2,2024-11-12 15:00:00,23908.3783,TARGET,103.32170000000042,24242.0,24158.95,24143.6,24170.699999999997,69.54779999999998,1.5,2024-11-12,20,0.24,20,0.5,0.5
2024-11-13 12:12:00,short,23684.05,2024-11-13 14:33:00,23575.8147,TARGET,107.73530000000028,23873.6,23780.3,23931.725,24048.275,72.49019999999997,1.5,2024-11-13,20,0.24,20,0.5,0.5
2024-11-19 11:33:00,long,23764.2,2024-11-19 15:03:00,23516.6,STOP,-248.10000000000218,23677.05,23517.1,23459.966666666674,23478.6,73.96259999999998,1.5,2024-11-19,20,0.24,20,0.5,0.5
2024-11-22 12:13:00,long,23629.6,2024-11-22 13:50:00,23738.7902,TARGET,108.69020000000091,23541.1,23359.0,23366.375,23385.225,73.12679999999997,1.5,2024-11-22,20,0.24,20,0.5,0.5
2024-11-26 10:24:00,short,24167.05,2024-11-26 15:25:00,24193.45,EOD,-26.900000000001455,24336.65,24280.8,24243.5,24247.799999999996,74.9369999999999,1.5,2024-11-26,20,0.24,20,0.5,0.5
2024-11-28 10:44:00,short,24126.2,2024-11-28 12:37:00,24015.8362,TARGET,109.86379999999917,24323.05,24265.5,24250.1,24268.63333333334,73.9091999999999,1.5,2024-11-28,20,0.24,20,0.5,0.5
2024-11-29 13:40:00,long,24145.55,2024-11-29 15:25:00,24121.2,EOD,-24.849999999998545,24049.35,23947.35,24007.616666666665,24109.55,94.10699999999993,1.5,2024-11-29,20,0.3,20,0.5,0.5
2024-12-02 14:22:00,long,24257.45,2024-12-02 15:25:00,24274.05,EOD,16.099999999998545,24154.65,24008.65,24067.9,24103.766666666663,92.56874999999995,1.5,2024-12-02,20,0.3,20,0.5,0.5
2024-12-05 09:56:00,short,24415.95,2024-12-05 10:58:00,24344.124,TARGET,71.32600000000093,24539.95,24476.05,24469.75,24471.35,48.21733333333332,1.5,2024-12-05,30,0.16,20,0.5,0.5
2024-12-10 13:21:00,short,24541.55,2024-12-10 15:25:00,24620.15,EOD,-79.10000000000218,24655.2,24593.25,24632.875,24642.525,35.493461538461524,1.5,2024-12-10,26,0.12,20,0.5,0.5
2024-12-11 11:42:00,long,24679.6,2024-12-11 15:25:00,24640.55,EOD,-39.54999999999927,24641.2,24597.6,24594.225,24611.175000000003,25.29916666666665,1.5,2024-12-11,12,0.1,20,0.5,0.5
2024-12-12 12:09:00,short,24572.55,2024-12-12 14:53:00,24536.45375,TARGET,35.59624999999869,24671.3,24617.1,24637.8,24639.966666666664,24.397500000000008,1.5,2024-12-12,12,0.1,20,0.5,0.5
2024-12-13 10:17:00,short,24310.05,2024-12-13 10:21:00,24274.753125,TARGET,34.796875,24520.8,24382.4,24573.533333333333,24601.6,23.864583333333336,1.5,2024-12-13,12,0.1,20,0.5,0.5
2024-12-16 11:20:00,short,24638.15,2024-12-16 14:10:00,24686.683333333338,STOP,-49.033333333336486,24781.25,24689.35,24486.55,24686.183333333338,27.21958333333335,1.5,2024-12-16,12,0.1,20,0.5,0.5
2024-12-17 09:56:00,short,24520.8,2024-12-17 10:20:00,24484.131875,TARGET,36.168125000000146,24624.1,24567.45,24672.766666666663,24691.5,24.778750000000006,1.5,2024-12-17,12,0.1,20,0.5,0.5
2024-12-18 11:04:00,short,24234.6,2024-12-18 12:27:00,24196.9375,TARGET,37.162499999998545,24356.0,24273.1,24373.391666666663,24463.775,25.441666666666638,1.5,2024-12-18,12,0.1,20,0.5,0.5
2024-12-20 10:07:00,short,23835.0,2024-12-20 10:19:00,23949.0,STOP,-114.5,23990.85,23887.9,23937.6,23948.5,24.481666666666694,1.5,2024-12-20,12,0.1,20,0.5,0.5
2024-12-23 11:34:00,long,23856.4,2024-12-23 12:30:00,23721.45,STOP,-135.45000000000073,23806.5,23721.95,23676.025,23801.574999999997,45.44373333333332,1.5,2024-12-23,30,0.16,20,0.5,0.5
2024-12-27 10:16:00,long,23929.95,2024-12-27 15:25:00,23829.2,EOD,-101.25,23862.6,23800.6,23754.05,23754.083333333332,51.517714285714305,1.5,2024-12-27,14,0.22,20,0.5,0.5
2024-12-30 11:55:00,long,23897.8,2024-12-30 12:26:00,23842.541666666664,STOP,-55.75833333333503,23818.8,23744.85,23843.041666666664,23869.725,51.63871428571432,1.5,2024-12-30,14,0.22,20,0.5,0.5
2024-12-31 13:47:00,long,23646.45,2024-12-31 13:47:00,23695.775,STOP,48.82500000000073,23581.0,23527.85,23696.275,23757.324999999997,54.6417142857143,1.5,2024-12-31,14,0.22,20,0.5,0.5
2025-01-01 11:04:00,long,23741.55,2025-01-01 15:25:00,23757.8,EOD,15.75,23683.6,23607.05,23575.15,23629.316666666673,55.61992857142859,1.5,2025-01-01,14,0.22,20,0.5,0.5
2025-01-02 10:32:00,long,23871.3,2025-01-02 11:09:00,23957.815107142855,TARGET,86.01510714285541,23812.15,23751.55,23692.8,23736.466666666664,58.01007142857142,1.5,2025-01-02,14,0.22,20,0.5,0.5
2025-01-03 10:41:00,short,24019.35,2025-01-03 11:24:00,24118.708333333336,STOP,-99.85833333333721,24196.45,24096.95,23989.125,24118.208333333336,63.16200000000002,1.5,2025-01-03,14,0.22,20,0.5,0.5
2025-01-06 10:45:00,short,23863.2,2025-01-06 11:12:00,23740.31140625,TARGET,122.38859375000175,24089.95,24014.0,24026.375,24086.225,82.25906250000003,1.5,2025-01-06,16,0.3,20,0.5,0.5
2025-01-08 12:08:00,short,23545.8,2025-01-08 14:21:00,23717.0,STOP,-171.70000000000073,23751.85,23628.15,23710.13333333333,23716.5,81.07125000000005,1.5,2025-01-08,16,0.3,20,0.5,0.5
2025-01-09 11:57:00,short,23546.5,2025-01-09 15:25:00,23543.85,EOD,2.150000000001455,23689.5,23593.95,23624.0,23667.5,46.14222222222223,1.5,2025-01-09,18,0.16,20,0.5,0.5
2025-01-10 10:05:00,short,23349.0,2025-01-10 11:31:00,23596.5,STOP,-248.0,23596.0,23456.85,23560.99166666666,23596.275,42.364000000000004,1.5,2025-01-10,18,0.16,20,0.5,0.5
2025-01-13 14:39:00,short,23056.45,2025-01-13 15:25:00,23089.75,EOD,-33.79999999999927,23270.9,23172.7,23449.50833333333,23470.625,80.11781250000001,1.5,2025-01-13,16,0.3,20,0.5,0.5
2025-01-21 10:05:00,short,23283.2,2025-01-21 10:12:00,23249.783750000002,TARGET,32.9162499999984,23426.3,23355.15,23280.875,23317.025,22.61083333333333,1.5,2025-01-21,12,0.1,20,0.5,0.5
2025-01-22 12:05:00,short,23028.95,2025-01-22 12:28:00,22992.67125,TARGET,35.77875000000131,23127.7,23069.7,23097.158333333333,23201.574999999997,24.519166666666663,1.5,2025-01-22,12,0.1,20,0.5,0.5
2025-01-23 09:47:00,long,23196.9,2025-01-23 10:11:00,23234.528000000002,TARGET,37.12800000000061,23146.45,23090.65,23075.425,23130.874999999996,25.418666666666677,1.5,2025-01-23,30,0.1,20,0.5,0.5
2025-01-24 10:07:00,short,23151.4,2025-01-24 10:20:00,23113.410750000003,TARGET,37.48924999999872,23292.05,23177.8,23180.725,23199.175000000003,25.659499999999998,1.5,2025-01-24,30,0.1,20,0.5,0.5
2025-01-27 10:35:00,short,22854.0,2025-01-27 14:30:00,22815.26075,TARGET,38.23924999999872,22989.65,22910.85,23126.050000000003,23198.65,26.159499999999998,1.5,2025-01-27,30,0.1,20,0.5,0.5
2025-01-28 11:56:00,long,23005.0,2025-01-28 12:15:00,23041.7845,TARGET,36.28450000000157,22973.45,22877.25,22851.324999999997,22897.175000000003,24.856333333333325,1.5,2025-01-28,30,0.1,20,0.5,0.5
2025-01-29 10:28:00,long,23090.3,2025-01-29 11:24:00,22987.000000000007,STOP,-103.799999999992,23050.05,22976.5,22987.500000000007,22997.800000000003,25.192333333333323,1.5,2025-01-29,30,0.1,20,0.5,0.5
2025-01-30 10:09:00,long,23280.75,2025-01-30 15:25:00,23278.95,EOD,-2.2999999999992724,23211.0,23139.2,23078.925,23142.475000000002,22.614062499999957,1.5,2025-01-30,16,0.1,20,0.5,0.5
2025-01-31 09:53:00,long,23358.85,2025-01-31 09:59:00,23391.747499999998,TARGET,32.39749999999913,23332.45,23277.4,23225.175000000003,23261.35833333333,22.264999999999965,1.5,2025-01-31,12,0.1,20,0.5,0.5
2025-02-04 09:48:00,long,23569.95,2025-02-04 10:35:00,23478.95,STOP,-91.5,23534.25,23479.45,23301.8,23337.999999999996,23.482499999999924,1.5,2025-02-04,12,0.1,20,0.5,0.5
2025-02-05 12:56:00,short,23717.55,2025-02-05 12:56:00,23676.016666666666,STOP,41.03333333333285,23807.3,23750.0,23592.95,23675.516666666666,24.714583333333245,1.5,2025-02-05,12,0.1,20,0.5,0.5
2025-02-06 11:13:00,short,23612.7,2025-02-06 12:59:00,23577.298125,TARGET,34.90187499999956,23773.55,23652.15,23711.058333333327,23743.875,23.934583333333254,1.5,2025-02-06,12,0.1,20,0.5,0.5
2025-02-07 10:30:00,short,23540.45,2025-02-07 11:24:00,23665.4,STOP,-125.45000000000073,23683.9,23566.85,23635.466666666667,23664.9,21.99999999999991,1.5,2025-02-07,12,0.1,20,0.5,0.5
2025-02-10 10:17:00,short,23372.95,2025-02-10 12:02:00,23339.661875,TARGET,32.78812499999913,23568.6,23419.85,23568.34999999999,23568.85,22.525416666666572,1.5,2025-02-10,12,0.1,20,0.5,0.5
2025-02-11 12:51:00,short,23213.7,2025-02-11 13:05:00,23126.628285714287,TARGET,86.57171428571382,23390.05,23295.75,23405.283333333333,23442.449999999997,58.38114285714263,1.5,2025-02-11,14,0.26,20,0.5,0.5
2025-02-12 10:04:00,short,22819.1,2025-02-12 12:51:00,23098.45,STOP,-279.8500000000022,23097.95,22935.2,23111.949999999997,23188.35,62.37678571428545,1.5,2025-02-12,14,0.26,20,0.5,0.5
2025-02-13 10:07:00,long,23186.55,2025-02-13 15:25:00,23025.4,EOD,-161.64999999999782,23115.05,22992.2,22971.525,23030.908333333326,51.525999999999875,1.5,2025-02-13,22,0.22,20,0.5,0.5
2025-02-14 10:44:00,short,22923.5,2025-02-14 11:06:00,22865.6048,TARGET,57.39519999999902,23133.7,23009.65,23055.216666666674,23113.85,38.930133333333266,1.5,2025-02-14,30,0.16,20,0.5,0.5
2025-02-17 15:04:00,long,22951.2,2025-02-17 15:25:00,22966.1,EOD,14.399999999997817,22874.75,22725.45,22937.02500000001,22954.275,39.668266666666604,1.5,2025-02-17,30,0.16,20,0.5,0.5
2025-02-19 09:56:00,long,22988.5,2025-02-19 10:30:00,23045.4376,TARGET,56.43760000000111,22892.45,22814.85,22897.0,22921.6,38.29173333333326,1.5,2025-02-19,30,0.16,20,0.5,0.5
2025-02-21 10:19:00,short,22765.8,2025-02-21 15:25:00,22791.45,EOD,-26.150000000001455,22921.0,22849.65,22868.3,22901.133333333328,37.779999999999944,1.5,2025-02-21,30,0.16,20,0.5,0.5
2025-02-24 10:31:00,short,22567.65,2025-02-24 15:25:00,22551.55,EOD,15.600000000002183,22668.05,22611.5,22800.85,22820.65,40.268571428571384,1.5,2025-02-24,14,0.16,20,0.5,0.5
2025-02-28 11:52:00,short,22228.8,2025-02-28 12:41:00,22174.8576,TARGET,53.44239999999991,22450.35,22276.8,22543.541666666664,22564.725,36.294933333333255,1.5,2025-02-28,30,0.16,20,0.5,0.5
2025-03-03 09:55:00,short,22059.8,2025-03-03 15:25:00,22125.9,EOD,-66.60000000000218,22261.55,22152.5,22171.733333333337,22277.6,37.49973333333324,1.5,2025-03-03,30,0.16,20,0.5,0.5
2025-03-04 14:15:00,long,22087.15,2025-03-04 14:15:00,22127.475,STOP,39.82499999999709,22049.65,21964.6,22127.975,22133.125,29.55224999999995,1.5,2025-03-04,12,0.14,20,0.5,0.5
2025-03-05 10:40:00,long,22271.1,2025-03-05 11:35:00,22313.1285,TARGET,41.52850000000035,22221.4,22071.65,22034.824999999997,22058.408333333333,28.352333333333302,1.5,2025-03-05,12,0.14,20,0.5,0.5
2025-03-06 14:46:00,long,22542.1,2025-03-06 15:25:00,22537.95,EOD,-4.649999999997817,22491.3,22299.85,22233.275,22303.091666666667,27.936999999999944,1.5,2025-03-06,12,0.14,20,0.5,0.5
2025-03-07 11:21:00,long,22619.95,2025-03-07 15:25:00,22536.75,EOD,-83.70000000000073,22572.85,22464.75,22401.15,22492.683333333334,28.68658333333332,1.5,2025-03-07,12,0.14,20,0.5,0.5
2025-03-10 09:51:00,long,22644.75,2025-03-10 13:48:00,22540.75833333333,STOP,-104.4916666666686,22603.25,22498.65,22541.25833333333,22549.275,37.15399999999994,1.5,2025-03-10,24,0.16,20,0.5,0.5
2025-03-11 10:29:00,long,22429.05,2025-03-11 10:29:00,22485.36666666666,STOP,55.81666666666206,22387.6,22314.7,22485.86666666666,22552.9,23.172499999999964,1.5,2025-03-11,30,0.1,20,0.5,0.5
2025-03-12 10:55:00,short,22403.8,2025-03-12 11:37:00,22369.6375,TARGET,33.662499999998545,22577.4,22452.3,22415.35,22473.916666666664,23.1083333333333,1.5,2025-03-12,30,0.1,20,0.5,0.5
2025-03-13 11:47:00,short,22416.55,2025-03-13 12:46:00,22454.658333333333,STOP,-38.608333333333576,22556.0,22460.4,22453.475,22454.158333333333,23.000166666666644,1.5,2025-03-13,30,0.1,20,0.5,0.5
2025-03-18 10:09:00,long,22740.0,2025-03-18 11:33:00,22774.1803125,TARGET,33.68031250000058,22688.65,22599.2,22480.575,22504.258333333335,23.120208333333327,1.5,2025-03-18,24,0.1,20,0.5,0.5
2025-03-19 12:54:00,long,22926.0,2025-03-19 15:25:00,22902.2,EOD,-24.299999999999272,22888.3,22807.95,22728.325,22809.274999999998,23.144999999999996,1.5,2025-03-19,24,0.1,20,0.5,0.5
2025-03-20 12:54:00,long,23108.6,2025-03-20 13:14:00,23141.125937499997,TARGET,32.02593749999869,23070.25,22994.4,22874.325,22893.241666666672,22.017291666666676,1.5,2025-03-20,24,0.1,20,0.5,0.5
2025-03-21 09:49:00,long,23255.6,2025-03-21 10:29:00,23295.7683,TARGET,39.66830000000118,23225.9,23132.8,23095.325,23156.141666666666,27.112199999999984,1.5,2025-03-21,30,0.12,20,0.5,0.5
2025-03-24 10:33:00,long,23567.6,2025-03-24 10:58:00,23608.6266,TARGET,40.526600000001054,23519.7,23451.75,23267.75,23328.75,27.684399999999993,1.5,2025-03-24,30,0.12,20,0.5,0.5
2025-03-25 09:58:00,long,23866.15,2025-03-25 10:57:00,23664.4,STOP,-202.25,23766.2,23664.9,23571.125,23637.975,63.675500000000106,1.5,2025-03-25,12,0.28,20,0.5,0.5
2025-03-26 12:06:00,short,23591.65,2025-03-26 14:53:00,23499.036,TARGET,92.1140000000014,23736.5,23663.4,23679.624999999993,23748.574999999997,62.07600000000004,1.5,2025-03-26,12,0.28,20,0.5,0.5
2025-03-28 13:55:00,short,23471.0,2025-03-28 14:29:00,23566.925000000003,STOP,-96.42500000000291,23629.7,23544.35,23519.475,23566.425000000003,58.681071428571435,1.5,2025-03-28,14,0.26,20,0.5,0.5
2025-04-01 11:03:00,short,23247.95,2025-04-01 11:43:00,23195.657,TARGET,51.793000000001484,23518.45,23339.1,23510.35,23550.25,35.19533333333333,1.5,2025-04-01,24,0.16,20,0.5,0.5
2025-04-02 15:10:00,long,23336.3,2025-04-02 15:25:00,23336.1,EOD,-0.7000000000007276,23283.25,23158.45,23226.02500000001,23350.775,36.71566666666666,1.5,2025-04-02,24,0.16,20,0.5,0.5
2025-04-04 10:28:00,short,22929.6,2025-04-04 15:25:00,22905.15,EOD,23.94999999999709,23214.7,23029.4,23226.15,23245.216666666667,60.77964285714286,1.5,2025-04-04,14,0.26,20,0.5,0.5
2025-04-08 10:08:00,short,22397.95,2025-04-08 10:08:00,22154.908333333336,STOP,242.54166666666424,22577.55,22471.55,21998.825,22154.408333333336,61.193333333333335,1.5,2025-04-08,18,0.24,20,0.5,0.5
2025-04-11 11:38:00,long,22887.0,2025-04-11 15:25:00,22833.85,EOD,-53.650000000001455,22821.1,22709.95,22404.324999999997,22410.975,40.12485714285715,1.5,2025-04-11,28,0.16,20,0.5,0.5
2025-04-16 14:19:00,long,23421.2,2025-04-16 15:25:00,23445.45,EOD,23.75,23353.65,23277.0,23279.05,23327.083333333332,62.22200000000002,1.5,2025-04-16,18,0.24,20,0.5,0.5
2025-04-17 11:24:00,long,23480.7,2025-04-17 11:36:00,23571.932,TARGET,90.73199999999997,23406.6,23298.55,23362.15,23418.016666666663,61.1546666666667,1.5,2025-04-17,18,0.24,20,0.5,0.5
2025-04-21 10:56:00,long,24099.9,2025-04-21 15:25:00,24126.1,EOD,25.69999999999709,24004.2,23903.65,23585.449999999997,23766.58333333333,67.03533333333336,1.5,2025-04-21,18,0.24,20,0.5,0.5
