entry_time,side,entry_px,exit_time,exit_px,exit_reason,pnl_pts,ORH,ORL,PivotLow,PivotHigh,A_distance,TP_mult_A,Date,n_used,P_used,T,slippage,cost_pts
2023-10-18 11:19:00,short,19730.05,2023-10-18 12:31:00,19683.635076923078,TARGET,45.914923076921696,19824.45,19774.8,19812.7,19818.633333333335,39.0957692307693,1.2,2023-10-18,26,0.3,20,0.5,0.5
2023-10-19 11:35:00,long,19646.15,2023-10-19 11:35:00,19692.416666666668,STOP,45.766666666666424,19573.05,19525.65,19692.916666666668,19750.45,39.58673076923083,1.2,2023-10-19,26,0.3,20,0.5,0.5
2023-10-23 10:31:00,short,19468.9,2023-10-23 13:31:00,19422.982500000002,TARGET,45.41749999999956,19556.85,19514.6,19547.816666666666,19556.25,38.68125000000005,1.2,2023-10-23,20,0.3,20,0.5,0.5
2023-10-25 12:28:00,short,19212.45,2023-10-25 12:43:00,19163.6912,TARGET,48.25879999999961,19336.3,19259.55,19312.783333333333,19407.35,41.04900000000003,1.2,2023-10-25,20,0.3,20,0.5,0.5
2023-10-26 10:27:00,short,18888.05,2023-10-26 15:25:00,18860.25,EOD,27.299999999999272,19041.7,18956.05,19149.608333333337,19210.725,43.15724999999997,1.2,2023-10-26,20,0.3,20,0.5,0.5
2023-10-27 11:59:00,long,19051.95,2023-10-27 15:25:00,19049.7,EOD,-2.75,18993.95,18926.65,18887.333333333336,18942.5,45.20475000000002,1.2,2023-10-27,20,0.3,20,0.5,0.5
2023-10-30 13:20:00,long,19125.05,2023-10-30 15:25:00,19142.8,EOD,17.25,19083.7,18964.85,19001.4,19033.933333333334,36.95714285714289,1.2,2023-10-30,28,0.26,20,0.5,0.5
2023-11-01 15:20:00,short,18974.95,2023-11-01 15:25:00,18985.55,EOD,-11.099999999998545,19096.05,19032.6,19100.958333333332,19145.075,39.01439285714292,1.2,2023-11-01,28,0.26,20,0.5,0.5
2023-11-06 14:37:00,long,19381.95,2023-11-06 15:02:00,19404.0796,TARGET,21.62960000000021,19357.35,19309.7,19231.625000000004,19243.575,18.857999999999954,1.2,2023-11-06,14,0.12,20,0.5,0.5
2023-11-10 12:54:00,long,19409.1,2023-11-10 12:54:00,19406.10833333333,STOP,-3.491666666668607,19366.0,19329.45,19406.60833333333,19421.125,33.467999999999996,1.2,2023-11-10,20,0.24,20,0.5,0.5
2023-11-16 09:59:00,long,19695.35,2023-11-16 10:05:00,19712.270399999998,TARGET,16.420399999999063,19678.75,19627.0,19635.300000000003,19671.26666666667,14.517000000000044,1.2,2023-11-16,14,0.12,20,0.5,0.5
2023-11-22 12:31:00,short,19724.35,2023-11-22 14:32:00,19792.074999999997,STOP,-68.22499999999854,19809.55,19767.15,19786.99166666666,19791.574999999997,33.137125000000054,1.2,2023-11-22,16,0.28,20,0.5,0.5
2023-11-28 15:19:00,long,19897.65,2023-11-28 15:25:00,19907.9,EOD,9.75,19848.05,19806.3,19800.85,19800.983333333337,38.02772727272733,1.2,2023-11-28,22,0.3,20,0.5,0.5
2023-11-29 12:24:00,long,20034.65,2023-11-29 13:53:00,20075.135100000003,TARGET,39.985100000001694,19996.7,19956.3,19854.65,19890.483333333337,34.15425000000007,1.2,2023-11-29,20,0.3,20,0.5,0.5
2023-11-30 10:01:00,short,20040.5,2023-11-30 10:43:00,20077.591666666667,STOP,-37.59166666666715,20136.15,20101.4,20030.475,20077.091666666667,33.15600000000008,1.2,2023-11-30,20,0.3,20,0.5,0.5
2023-12-01 11:34:00,long,20276.9,2023-12-01 15:25:00,20266.7,EOD,-10.700000000000728,20238.45,20183.7,20086.725,20132.375,32.62350000000008,1.2,2023-12-01,20,0.3,20,0.5,0.5
2023-12-04 14:17:00,long,20647.65,2023-12-04 15:00:00,20686.037200000002,TARGET,37.88720000000103,20602.5,20507.75,20237.625,20257.341666666667,32.40600000000008,1.2,2023-12-04,20,0.3,20,0.5,0.5
2023-12-05 15:11:00,long,20856.75,2023-12-05 15:25:00,20858.45,EOD,1.2000000000007276,20813.1,20711.15,20605.2,20658.93333333333,33.66300000000012,1.2,2023-12-05,20,0.3,20,0.5,0.5
2023-12-08 13:46:00,short,20876.95,2023-12-08 14:06:00,20908.975,STOP,-32.52499999999782,20972.75,20932.55,20896.025,20908.475,34.9845000000001,1.2,2023-12-08,20,0.3,20,0.5,0.5
2023-12-12 14:01:00,short,20952.85,2023-12-12 14:39:00,20909.616299999998,TARGET,42.73370000000068,21037.9,21001.85,20974.9,20987.033333333333,36.444749999999964,1.2,2023-12-12,20,0.3,20,0.5,0.5
2023-12-13 10:28:00,short,20820.15,2023-12-13 11:40:00,20775.9254,TARGET,43.724600000001374,20936.0,20877.35,20923.24166666667,20952.525,37.270499999999956,1.2,2023-12-13,20,0.3,20,0.5,0.5
2023-12-14 13:27:00,long,21200.1,2023-12-14 15:25:00,21206.25,EOD,5.650000000001455,21148.45,21074.45,20857.05,20914.150000000005,38.702249999999914,1.2,2023-12-14,20,0.3,20,0.5,0.5
2023-12-15 13:52:00,long,21354.55,2023-12-15 14:58:00,21400.9454,TARGET,45.895400000001246,21298.15,21249.8,21142.675000000003,21185.39166666667,39.07949999999993,1.2,2023-12-15,20,0.3,20,0.5,0.5
2023-12-19 10:01:00,short,21375.3,2023-12-19 11:45:00,21424.574999999997,STOP,-49.77499999999782,21480.0,21418.4,21412.458333333336,21424.074999999997,38.89424999999996,1.2,2023-12-19,20,0.3,20,0.5,0.5
2023-12-20 13:17:00,short,21462.1,2023-12-20 13:17:00,21442.566666666666,STOP,19.03333333333285,21580.7,21525.15,21421.4,21442.066666666666,26.352727272727233,1.2,2023-12-20,22,0.2,20,0.5,0.5
2023-12-21 10:24:00,long,21140.2,2023-12-21 10:24:00,21196.61666666667,STOP,55.91666666666788,21091.0,20976.8,21197.11666666667,21355.25,29.41590909090906,1.2,2023-12-21,22,0.2,20,0.5,0.5
2023-12-22 10:55:00,long,21358.4,2023-12-22 13:49:00,21247.65,STOP,-111.25,21313.05,21248.15,21124.574999999997,21216.458333333336,36.98499999999991,1.2,2023-12-22,14,0.2,20,0.5,0.5
2023-12-26 10:30:00,long,21436.9,2023-12-26 12:25:00,21476.219,TARGET,38.818999999999505,21389.65,21329.45,21311.475,21324.25833333333,33.182499999999926,1.2,2023-12-26,20,0.2,20,0.5,0.5
2023-12-27 11:33:00,long,21588.3,2023-12-27 15:02:00,21626.574727272728,TARGET,37.77472727272834,21544.5,21495.8,21403.300000000003,21434.63333333334,32.312272727272685,1.2,2023-12-27,22,0.2,20,0.5,0.5
2024-01-01 14:08:00,long,21779.6,2024-01-01 14:44:00,21816.2028,TARGET,36.10280000000057,21737.35,21684.05,21723.6,21726.033333333333,30.918999999999905,1.2,2024-01-01,18,0.18,20,0.5,0.5
2024-01-02 10:05:00,short,21655.9,2024-01-02 10:26:00,21615.116400000003,TARGET,40.28359999999884,21755.6,21699.0,21709.63333333333,21757.6,34.40299999999992,1.2,2024-01-02,20,0.2,20,0.5,0.5
2024-01-03 12:29:00,short,21532.75,2024-01-03 15:25:00,21519.5,EOD,12.75,21677.0,21594.45,21655.625,21660.24166666667,34.45349999999988,1.2,2024-01-03,20,0.2,20,0.5,0.5
2024-01-04 12:32:00,long,21664.35,2024-01-04 15:25:00,21667.9,EOD,3.0500000000029104,21624.8,21564.55,21542.225000000002,21588.675,34.69099999999991,1.2,2024-01-04,20,0.2,20,0.5,0.5
2024-01-05 14:17:00,short,21639.95,2024-01-05 14:31:00,21652.89166666667,STOP,-13.441666666669335,21749.6,21698.2,21620.375,21652.39166666667,34.709499999999935,1.2,2024-01-05,20,0.2,20,0.5,0.5
2024-01-08 11:00:00,short,21641.05,2024-01-08 11:08:00,21601.17381818182,TARGET,39.37618181818107,21763.95,21695.3,21689.4,21703.733333333337,33.6468181818181,1.2,2024-01-08,22,0.2,20,0.5,0.5
2024-01-09 12:56:00,long,21717.15,2024-01-09 14:17:00,21631.7,STOP,-85.95000000000073,21673.65,21632.2,21550.64166666667,21628.425000000003,33.699642857142784,1.2,2024-01-09,28,0.2,20,0.5,0.5
2024-01-10 15:04:00,long,21640.95,2024-01-10 15:25:00,21628.85,EOD,-12.600000000002183,21564.5,21448.65,21575.88333333333,21621.15,33.55899999999994,1.2,2024-01-10,30,0.2,20,0.5,0.5
2024-01-11 14:17:00,short,21597.85,2024-01-11 14:17:00,21601.816666666666,STOP,-4.466666666667152,21726.5,21683.0,21545.25,21601.316666666666,37.53016666666659,1.2,2024-01-11,30,0.22,20,0.5,0.5
2024-01-12 10:41:00,long,21822.9,2024-01-12 11:00:00,21842.8086,TARGET,19.40859999999884,21789.15,21715.15,21654.00833333333,21660.125,17.007166666666624,1.2,2024-01-12,30,0.1,20,0.5,0.5
2024-01-15 10:02:00,short,21999.35,2024-01-15 10:02:00,21881.866666666672,STOP,116.9833333333263,22081.95,22021.1,21821.7,21881.366666666672,17.24499999999995,1.2,2024-01-15,30,0.1,20,0.5,0.5
2024-01-16 11:02:00,long,22112.25,2024-01-16 13:06:00,22036.375,STOP,-76.375,22088.2,22029.2,22036.875,22084.891666666663,17.374333333333293,1.2,2024-01-16,30,0.1,20,0.5,0.5
2024-01-17 14:35:00,short,21609.8,2024-01-17 14:41:00,21589.612999999998,TARGET,19.687000000001717,21851.5,21636.95,22037.125,22046.975,17.23916666666663,1.2,2024-01-17,30,0.1,20,0.5,0.5
2024-01-18 09:44:00,short,21383.95,2024-01-18 09:46:00,21363.1704,TARGET,20.279600000001665,21474.4,21406.35,21614.324999999997,21700.975,17.73299999999997,1.2,2024-01-18,30,0.1,20,0.5,0.5
2024-01-20 12:42:00,short,21588.5,2024-01-20 12:56:00,21632.999999999996,STOP,-44.99999999999636,21720.3,21650.65,21622.8,21632.499999999996,18.335416666666667,1.2,2024-01-20,12,0.1,20,0.5,0.5
2024-01-23 10:06:00,short,21635.75,2024-01-23 10:06:00,21631.55,STOP,3.7000000000007276,21749.25,21700.5,21599.05,21631.05,18.892499999999988,1.2,2024-01-23,12,0.1,20,0.5,0.5
2024-01-24 09:54:00,long,21315.1,2024-01-24 09:54:00,21329.475,STOP,13.875,21270.15,21137.2,21329.975,21471.125,22.52458333333334,1.2,2024-01-24,12,0.1,20,0.5,0.5
2024-01-25 10:24:00,short,21294.85,2024-01-25 10:55:00,21267.613999999998,TARGET,26.736000000000786,21459.0,21372.05,21308.050000000003,21418.816666666666,23.113333333333355,1.2,2024-01-25,12,0.1,20,0.5,0.5
2024-01-29 10:44:00,long,21602.75,2024-01-29 10:57:00,21630.0395,TARGET,26.789499999998952,21560.35,21429.6,21353.025,21369.641666666663,23.157916666666676,1.2,2024-01-29,12,0.1,20,0.5,0.5
2024-01-30 14:13:00,short,21654.1,2024-01-30 14:26:00,21625.409499999998,TARGET,28.19050000000061,21813.05,21689.1,21596.25,21704.316666666666,24.325416666666722,1.2,2024-01-30,12,0.1,20,0.5,0.5
2024-01-31 10:14:00,long,21603.85,2024-01-31 10:33:00,21634.3255,TARGET,29.975500000000466,21548.1,21448.85,21569.975000000002,21657.425,25.812916666666723,1.2,2024-01-31,12,0.1,20,0.5,0.5
2024-02-02 11:23:00,long,22039.75,2024-02-02 11:35:00,22071.282,TARGET,31.031999999999243,21963.45,21812.0,21712.716666666667,21745.85,26.693333333333403,1.2,2024-02-02,12,0.1,20,0.5,0.5
2024-02-05 14:51:00,short,21762.55,2024-02-05 15:25:00,21768.05,EOD,-6.0,21921.15,21833.4,21887.225000000002,21966.175,55.5981818181819,1.2,2024-02-05,22,0.24,20,0.5,0.5
2024-02-06 13:31:00,long,21923.7,2024-02-06 15:25:00,21947.0,EOD,22.799999999999272,21844.6,21737.55,21793.575000000004,21845.625,59.30000000000005,1.2,2024-02-06,18,0.24,20,0.5,0.5
2024-02-07 11:30:00,short,21926.25,2024-02-07 11:30:00,21913.658333333333,STOP,12.091666666667152,22053.3,21975.9,21844.475,21913.158333333333,27.220000000000045,1.2,2024-02-07,12,0.1,20,0.5,0.5
2024-02-08 10:23:00,short,21914.65,2024-02-08 10:27:00,21957.225,STOP,-43.07499999999709,22011.05,21959.55,21945.97499999999,21956.725,28.032916666666708,1.2,2024-02-08,12,0.1,20,0.5,0.5
2024-02-12 10:16:00,short,21707.0,2024-02-12 10:26:00,21643.1032,TARGET,63.39679999999862,21831.7,21764.0,21717.175000000003,21757.25833333334,53.663999999999994,1.2,2024-02-12,30,0.24,20,0.5,0.5
2024-02-13 15:15:00,long,21752.75,2024-02-13 15:25:00,21736.7,EOD,-16.549999999999272,21678.05,21543.35,21655.74166666667,21703.225,64.2737727272728,1.2,2024-02-13,22,0.26,20,0.5,0.5
2024-02-14 13:00:00,long,21688.65,2024-02-14 13:31:00,21654.574999999997,STOP,-34.575000000004366,21600.65,21530.2,21655.074999999997,21709.824999999997,65.3456818181819,1.2,2024-02-14,22,0.26,20,0.5,0.5
2024-02-19 14:31:00,long,22177.1,2024-02-19 15:25:00,22124.75,EOD,-52.849999999998545,22107.6,22049.7,22018.800000000003,22025.300000000003,66.35377272727276,1.2,2024-02-19,22,0.26,20,0.5,0.5
2024-02-20 15:11:00,long,22188.95,2024-02-20 15:25:00,22210.75,EOD,21.299999999999272,22111.35,22056.6,22103.85,22118.11666666667,64.75300000000007,1.2,2024-02-20,22,0.26,20,0.5,0.5
2024-02-21 14:30:00,short,22059.15,2024-02-21 15:25:00,22033.2,EOD,25.450000000000728,22234.65,22189.8,22130.025,22184.175000000003,63.74254545454553,1.2,2024-02-21,22,0.26,20,0.5,0.5
2024-02-22 11:04:00,short,21897.6,2024-02-22 14:00:00,22094.8,STOP,-197.70000000000073,22094.3,21966.85,22063.025,22123.675000000003,56.814000000000085,1.2,2024-02-22,18,0.24,20,0.5,0.5
2024-02-27 15:12:00,long,22206.4,2024-02-27 15:25:00,22195.0,EOD,-11.900000000001455,22138.4,22085.65,22123.783333333326,22138.65,63.607600000000076,1.2,2024-02-27,20,0.28,20,0.5,0.5
2024-02-28 11:04:00,short,22031.3,2024-02-28 13:07:00,21958.4722,TARGET,72.32779999999912,22226.3,22184.35,22151.95,22180.983333333326,61.106500000000054,1.2,2024-02-28,20,0.28,20,0.5,0.5
2024-03-01 11:18:00,long,22217.2,2024-03-01 11:55:00,22300.611153846156,TARGET,82.91115384615478,22138.5,22047.75,21955.125,22017.308333333327,69.92596153846162,1.2,2024-03-01,26,0.3,20,0.5,0.5
2024-03-06 14:38:00,long,22456.25,2024-03-06 15:25:00,22482.9,EOD,26.150000000001455,22353.8,22289.4,22343.025,22352.574999999997,71.52400000000009,1.2,2024-03-06,30,0.3,20,0.5,0.5
2024-03-11 12:12:00,short,22372.4,2024-03-11 15:25:00,22318.55,EOD,53.35000000000218,22526.6,22460.95,22477.825,22480.508333333335,58.02183333333342,1.2,2024-03-11,24,0.28,20,0.5,0.5
2024-03-13 11:08:00,short,22251.2,2024-03-13 11:25:00,22184.2408,TARGET,66.45920000000115,22446.75,22323.55,22343.52500000001,22354.275,56.21600000000006,1.2,2024-03-13,14,0.28,20,0.5,0.5
2024-03-14 11:39:00,long,22142.35,2024-03-14 15:25:00,22143.5,EOD,0.6500000000014552,22027.8,21917.5,22039.3,22176.2,62.00900000000002,1.2,2024-03-14,14,0.28,20,0.5,0.5
2024-03-15 10:34:00,short,21964.75,2024-03-15 15:25:00,22027.8,EOD,-63.54999999999927,22120.9,22045.0,22061.05,22116.350000000002,60.20599999999999,1.2,2024-03-15,14,0.28,20,0.5,0.5
2024-03-19 11:09:00,short,21847.05,2024-03-19 15:25:00,21812.85,EOD,33.70000000000073,21978.3,21922.05,22020.125,22040.575000000004,63.365,1.2,2024-03-19,14,0.28,20,0.5,0.5
2024-03-20 10:37:00,short,21763.95,2024-03-20 12:51:00,21886.199999999997,STOP,-122.74999999999636,21891.7,21831.35,21836.800000000003,21885.699999999997,64.41700000000006,1.2,2024-03-20,14,0.28,20,0.5,0.5
2024-03-22 10:26:00,long,22044.05,2024-03-22 13:03:00,22117.563599999998,TARGET,73.0135999999984,21977.8,21883.3,22011.125,22026.441666666673,61.678000000000104,1.2,2024-03-22,14,0.28,20,0.5,0.5
2024-03-27 11:24:00,long,22165.9,2024-03-27 15:25:00,22147.8,EOD,-18.600000000002183,22118.25,22052.85,22010.375,22011.158333333333,46.65021428571437,1.2,2024-03-27,28,0.22,20,0.5,0.5
2024-03-28 09:56:00,long,22304.25,2024-03-28 10:41:00,22357.845485714286,TARGET,53.09548571428604,22224.75,22173.85,22123.225,22139.941666666666,45.079571428571526,1.2,2024-03-28,28,0.22,20,0.5,0.5
2024-04-03 11:32:00,long,22461.05,2024-04-03 12:46:00,22515.866014285715,TARGET,54.31601428571594,22408.05,22346.5,22442.875,22458.125,46.09667857142864,1.2,2024-04-03,28,0.22,20,0.5,0.5
2024-04-04 10:57:00,short,22344.6,2024-04-04 12:42:00,22442.366666666665,STOP,-98.26666666666642,22619.0,22465.9,22433.8,22441.866666666665,46.14578571428576,1.2,2024-04-04,28,0.22,20,0.5,0.5
2024-04-08 12:34:00,long,22665.15,2024-04-08 15:25:00,22667.75,EOD,2.099999999998545,22612.1,22550.35,22482.6,22515.666666666664,44.54685714285719,1.2,2024-04-08,28,0.22,20,0.5,0.5
2024-04-09 14:09:00,short,22635.8,2024-04-09 14:15:00,22614.053,TARGET,21.24699999999939,22765.3,22675.25,22623.824999999997,22653.441666666666,18.539166666666702,1.2,2024-04-09,12,0.1,20,0.5,0.5
2024-04-10 15:08:00,long,22768.5,2024-04-10 15:25:00,22746.9,EOD,-22.099999999998545,22727.25,22678.7,22664.441666666662,22690.325,20.47964285714288,1.2,2024-04-10,28,0.1,20,0.5,0.5
2024-04-12 12:25:00,short,22629.15,2024-04-12 12:26:00,22608.425000000003,TARGET,20.224999999998545,22726.45,22657.2,22724.7,22739.833333333332,17.687500000000032,1.2,2024-04-12,12,0.1,20,0.5,0.5
2024-04-15 10:59:00,long,22425.05,2024-04-15 10:59:00,22548.1,STOP,122.54999999999927,22373.55,22283.0,22548.6,22618.5,20.410000000000036,1.2,2024-04-15,12,0.12,20,0.5,0.5
2024-04-18 10:19:00,short,22176.95,2024-04-18 10:19:00,22160.033333333333,STOP,16.41666666666788,22270.65,22209.2,22146.6,22159.533333333333,20.76800000000003,1.2,2024-04-18,12,0.12,20,0.5,0.5
2024-04-19 11:33:00,long,21911.8,2024-04-19 11:33:00,22073.566666666666,STOP,161.26666666666642,21869.5,21777.65,22074.066666666666,22144.1,20.99450000000001,1.2,2024-04-19,12,0.12,20,0.5,0.5
2024-04-25 10:20:00,long,22462.7,2024-04-25 10:46:00,22416.20833333333,STOP,-46.991666666672245,22373.95,22305.25,22416.70833333333,22430.225,37.632857142857134,1.2,2024-04-25,14,0.2,20,0.5,0.5
2024-04-26 10:31:00,short,22529.3,2024-04-26 10:32:00,22531.933333333327,STOP,-3.133333333327755,22615.5,22575.35,22465.6,22531.433333333327,39.72000000000003,1.2,2024-04-26,14,0.2,20,0.5,0.5
2024-04-29 13:27:00,long,22591.65,2024-04-29 14:57:00,22637.35257142857,TARGET,45.20257142857008,22532.5,22468.8,22462.808333333334,22500.525,38.50214285714288,1.2,2024-04-29,14,0.2,20,0.5,0.5
2024-04-30 10:53:00,long,22761.1,2024-04-30 15:00:00,22661.3,STOP,-100.29999999999927,22704.9,22661.8,22548.85,22608.84999999999,39.98642857142856,1.2,2024-04-30,14,0.2,20,0.5,0.5
2024-05-02 13:34:00,long,22699.2,2024-05-02 15:25:00,22651.95,EOD,-47.75,22668.4,22580.6,22610.958333333336,22675.875,26.088999999999942,1.2,2024-05-02,12,0.12,20,0.5,0.5
2024-05-03 10:13:00,short,22689.4,2024-05-03 10:13:00,22650.650000000005,STOP,38.24999999999636,22794.7,22757.4,22645.55,22650.150000000005,27.759666666666657,1.2,2024-05-03,18,0.14,20,0.5,0.5
2024-05-06 10:05:00,short,22462.1,2024-05-06 13:21:00,22428.061533333334,TARGET,33.538466666665045,22588.8,22497.2,22507.058333333327,22571.375,28.782055555555555,1.2,2024-05-06,18,0.14,20,0.5,0.5
2024-05-07 10:08:00,short,22394.15,2024-05-07 10:25:00,22359.46426666667,TARGET,34.18573333333188,22499.05,22441.4,22462.674999999996,22499.125,29.321444444444428,1.2,2024-05-07,18,0.14,20,0.5,0.5
2024-05-08 12:16:00,long,22326.9,2024-05-08 12:16:00,22326.383333333328,STOP,-1.0166666666737,22282.65,22185.6,22326.883333333328,22365.55,30.255166666666646,1.2,2024-05-08,18,0.14,20,0.5,0.5
2024-05-09 10:25:00,short,22137.55,2024-05-09 12:47:00,22101.488999999998,TARGET,35.56100000000151,22307.75,22233.65,22276.925000000003,22299.54166666667,30.467499999999976,1.2,2024-05-09,18,0.14,20,0.5,0.5
2024-05-10 10:00:00,long,22109.95,2024-05-10 12:26:00,22005.191666666662,STOP,-105.25833333333867,22056.1,21950.3,22005.691666666662,22120.075,32.59355555555552,1.2,2024-05-10,18,0.14,20,0.5,0.5
2024-05-13 10:08:00,short,21844.9,2024-05-13 13:53:00,22049.8,STOP,-205.39999999999782,22067.3,21892.4,22040.8,22049.3,34.73963636363634,1.2,2024-05-13,22,0.16,20,0.5,0.5
2024-05-14 14:06:00,long,22260.4,2024-05-14 15:25:00,22218.85,EOD,-42.05000000000291,22182.7,22095.15,21975.875,22075.891666666663,71.20983333333331,1.2,2024-05-14,12,0.28,20,0.5,0.5
2024-05-15 10:14:00,short,22189.1,2024-05-15 11:00:00,22205.283333333326,STOP,-16.683333333327028,22278.55,22241.6,22175.65,22204.783333333326,33.33099999999999,1.2,2024-05-15,14,0.14,20,0.5,0.5
2024-05-16 10:54:00,short,22164.55,2024-05-16 12:09:00,22225.15,STOP,-61.10000000000218,22330.0,22255.55,22208.65000000001,22224.65,66.16866666666657,1.2,2024-05-16,12,0.28,20,0.5,0.5
2024-05-21 13:03:00,long,22577.2,2024-05-21 15:25:00,22525.65,EOD,-52.04999999999927,22509.05,22440.9,22423.9,22454.6,59.32261111111107,1.2,2024-05-21,18,0.26,20,0.5,0.5
2024-05-23 10:28:00,long,22698.85,2024-05-23 12:22:00,22771.548199999997,TARGET,72.1981999999989,22623.4,22577.45,22553.875,22597.791666666664,60.998499999999915,1.2,2024-05-23,28,0.28,20,0.5,0.5
2024-05-27 12:25:00,long,23088.6,2024-05-27 14:52:00,22964.85,STOP,-124.25,23043.2,22965.35,22954.500000000004,22967.2,32.26703846153839,1.2,2024-05-27,26,0.14,20,0.5,0.5
2024-05-28 15:24:00,short,22872.0,2024-05-28 15:25:00,22872.65,EOD,-1.1500000000014552,22992.4,22954.9,22953.833333333336,22991.0,60.98299999999986,1.2,2024-05-28,18,0.26,20,0.5,0.5
2024-05-30 11:36:00,short,22557.95,2024-05-30 14:32:00,22488.394654545456,TARGET,69.0553454545443,22705.75,22617.25,22724.291666666664,22755.475,58.379454545454415,1.2,2024-05-30,22,0.26,20,0.5,0.5
2024-06-04 11:09:00,short,22188.8,2024-06-04 11:09:00,22112.8089,TARGET,75.49109999999928,23159.45,22389.85,23200.5,23256.033333333333,63.74258333333323,1.2,2024-06-04,24,0.28,20,0.5,0.5
2024-06-05 11:10:00,long,22312.15,2024-06-05 11:29:00,22411.4385,TARGET,98.78849999999875,22131.6,21791.95,22023.283333333336,22220.45,83.15708333333326,1.2,2024-06-05,24,0.28,20,0.5,0.5
2024-06-06 11:09:00,long,22909.6,2024-06-06 15:25:00,22855.9,EOD,-54.19999999999709,22799.5,22642.6,22231.175000000003,22463.125000000007,90.89791666666663,1.2,2024-06-06,24,0.28,20,0.5,0.5
2024-06-07 11:14:00,long,23076.35,2024-06-07 11:53:00,23224.873499999998,TARGET,148.02349999999933,22943.35,22789.05,22776.375,22829.725,124.18625,1.2,2024-06-07,12,0.3,20,0.5,0.5
2024-06-12 10:41:00,long,23427.75,2024-06-12 15:25:00,23311.3,EOD,-116.95000000000073,23361.35,23295.95,23260.85,23298.050000000003,40.89000000000004,1.2,2024-06-12,14,0.1,20,0.5,0.5
2024-06-21 12:49:00,short,23451.7,2024-06-21 14:03:00,23564.7,STOP,-113.5,23667.1,23594.1,23533.3,23564.2,121.59375000000009,1.2,2024-06-21,12,0.3,20,0.5,0.5
2024-06-24 11:33:00,long,23531.9,2024-06-24 11:42:00,23500.783333333326,STOP,-31.616666666675883,23439.2,23351.5,23501.283333333326,23532.65,81.36625000000004,1.2,2024-06-24,12,0.3,20,0.5,0.5
2024-06-25 15:18:00,long,23732.35,2024-06-25 15:25:00,23736.95,EOD,4.100000000002183,23603.65,23571.05,23454.05,23516.749999999996,114.44464285714285,1.2,2024-06-25,14,0.3,20,0.5,0.5
2024-06-26 11:55:00,long,23824.6,2024-06-26 15:25:00,23864.6,EOD,39.5,23749.5,23670.45,23658.1,23711.0,62.72124999999996,1.2,2024-06-26,12,0.3,20,0.5,0.5
2024-06-27 10:10:00,long,23953.45,2024-06-27 12:51:00,24018.8645,TARGET,64.91449999999895,23887.45,23805.4,23780.175000000003,23836.79166666667,54.928749999999944,1.2,2024-06-27,12,0.3,20,0.5,0.5
2024-06-28 15:20:00,short,23993.4,2024-06-28 15:25:00,24006.8,EOD,-13.899999999997817,24137.5,24062.85,23946.425000000003,24025.708333333336,57.36374999999989,1.2,2024-06-28,12,0.3,20,0.5,0.5
2024-07-01 12:26:00,long,24120.5,2024-07-01 15:25:00,24138.05,EOD,17.049999999999272,24060.15,23992.7,24030.833333333336,24079.9,57.49874999999993,1.2,2024-07-01,12,0.3,20,0.5,0.5
2024-07-05 15:14:00,long,24342.55,2024-07-05 15:25:00,24324.4,EOD,-18.649999999997817,24260.95,24170.35,24318.666666666664,24341.0,28.79750000000001,1.2,2024-07-05,28,0.1,20,0.5,0.5
2024-07-09 13:06:00,long,24409.4,2024-07-09 15:25:00,24426.15,EOD,16.25,24373.55,24331.9,24291.275,24324.091666666667,28.5189285714286,1.2,2024-07-09,28,0.1,20,0.5,0.5
2024-07-10 10:15:00,short,24332.0,2024-07-10 10:21:00,24299.576,TARGET,31.92399999999907,24461.05,24383.6,24387.75,24413.683333333327,27.43666666666668,1.2,2024-07-10,30,0.1,20,0.5,0.5
2024-07-11 10:23:00,short,24264.1,2024-07-11 12:03:00,24224.6802,TARGET,38.91979999999967,24402.65,24313.25,24301.425,24317.075,33.26649999999997,1.2,2024-07-11,18,0.18,20,0.5,0.5
2024-07-12 11:06:00,long,24554.55,2024-07-12 15:25:00,24497.9,EOD,-57.14999999999782,24440.75,24342.45,24298.2,24333.533333333336,51.478071428571454,1.2,2024-07-12,28,0.18,20,0.5,0.5
2024-07-18 09:57:00,long,24649.25,2024-07-18 10:49:00,24616.416666666668,STOP,-33.33333333333212,24585.95,24515.75,24616.916666666668,24624.45,34.85442857142857,1.2,2024-07-18,28,0.18,20,0.5,0.5
2024-07-19 10:53:00,short,24668.35,2024-07-19 11:48:00,24626.51747142857,TARGET,41.33252857142725,24854.8,24727.75,24671.1,24759.466666666674,35.27710714285711,1.2,2024-07-19,28,0.18,20,0.5,0.5
2024-07-22 10:11:00,long,24548.25,2024-07-22 10:11:00,24579.791666666664,STOP,31.04166666666424,24485.3,24362.3,24580.291666666664,24681.475,34.09103571428566,1.2,2024-07-22,28,0.18,20,0.5,0.5
2024-07-23 12:25:00,short,24228.4,2024-07-23 12:28:00,24156.094800000003,TARGET,71.80519999999888,24582.55,24502.6,24478.75,24499.716666666667,60.67099999999995,1.2,2024-07-23,30,0.3,20,0.5,0.5
2024-07-24 12:25:00,short,24332.0,2024-07-24 14:31:00,24423.158333333333,STOP,-91.65833333333285,24493.55,24405.6,24328.375,24422.658333333333,60.44299999999992,1.2,2024-07-24,30,0.3,20,0.5,0.5
